date,ret,benchmark_ret
2018-04-25,-0.008405486831233877,-0.0035005610549558863
2018-04-26,-0.015805032763373084,-0.013773046215266538
2018-04-27,0.006597452683467786,0.002342090971469979
2018-05-02,0.010641557449257988,-0.00034228442245753943
2018-05-03,-0.002220803655158643,0.006387818680978041
2018-05-04,-0.008791921205717701,-0.0031687993552755866
2018-05-07,0.007750145192909841,0.014756231978112266
2018-05-08,0.014000040560648186,0.007923434115113537
2018-05-09,0.0007993245765567369,-0.0007426859039606493
2018-05-10,0.008775935272041568,0.0048313628665939135
2018-05-11,-0.00012069991190344354,-0.003512460413941265
2018-05-14,0.010966698494530025,0.0034043960303016263
2018-05-15,-0.0011892069321752796,0.0056981152048876105
2018-05-16,-0.006888758293893238,-0.0070652150077158415
2018-05-17,-0.005500308928421904,-0.004821481812173012
2018-05-18,0.00795467485708401,0.012370481659381927
2018-05-21,0.007741020479826277,0.006431271946320205
2018-05-22,-0.002656633967282551,0.00015868867149593235
2018-05-23,-0.01428518672817991,-0.014119806492759013
2018-05-24,-0.00559081484757229,-0.0045166180493056984
2018-05-25,-0.000854115369147812,-0.004231212898035408
2018-05-28,0.00849452327351563,-0.0019803883929693233
2018-05-29,-0.009062591165627687,-0.004663673868817497
2018-05-30,-0.018290945694113714,-0.025322540483601497
2018-05-31,0.014343522202512338,0.017764922768567448
2018-06-01,0.0003761358448459706,-0.006569914656042952
2018-06-04,0.013400876119193716,0.005220580416417153
2018-06-05,0.00604786407180935,0.007445350352016655
2018-06-06,0.0006381625168458971,0.0003127602990937728
2018-06-07,0.0038900630981013595,-0.0018236506397703023
2018-06-08,-0.013984652826260158,-0.013619878957992992
2018-06-11,0.0022337413012296636,-0.004683504023933582
2018-06-12,0.006862876275484764,0.0088506127032284
2018-06-13,-0.011864903575025232,-0.009742509421060253
2018-06-14,-0.008789622758234694,-0.0018483197406253815
2018-06-15,0.0017090747140118268,-0.007312033533060092
2018-06-19,-0.030479932282857836,-0.03775074034523296
2018-06-20,0.0055383603324130615,0.002719905138622858
2018-06-21,-0.0066623970526995535,-0.013691592262798036
2018-06-22,-0.023581524963262157,0.004850807250826872
2018-06-25,-0.010440159857379339,-0.010528209955152135
2018-06-26,-0.005207250654023943,-0.005185819365055355
2018-06-27,-0.017698590212586574,-0.011014207026311729
2018-06-28,0.0,-0.00934210348580855
2018-06-29,0.0,0.021716267231978836
2018-07-02,0.0,-0.02523725002792021
2018-07-03,0.0,0.004082423816192726
2018-07-04,0.0,-0.009961648979076254
2018-07-05,0.0,-0.00914927408172006
2018-07-06,0.0,0.004882068794483274
2018-07-09,0.0,0.024708897583710865
2018-07-10,0.0,0.004445652212524465
2018-07-11,0.0,-0.01763105079351035
2018-07-12,0.0,0.021559732605747728
2018-07-13,0.0,-0.0022818104641890713
2018-07-16,0.0,-0.006054710679348263
2018-07-17,0.0,-0.005655921269120956
2018-07-18,0.0,-0.003884385477995078
2018-07-19,0.0,-0.00527830766951165
2018-07-20,0.0,0.020459902364073468
2018-07-23,0.0,0.010699222520571539
2018-07-24,0.0,0.016093486299554316
2018-07-25,0.0,-0.0006590807561497325
2018-07-26,0.0,-0.00737761856038277
2018-07-27,0.0,-0.002994561493290804
2018-07-30,-0.003960610632263606,-0.0015812950611673315
2018-07-31,0.0011569593087610297,0.002562172147575037
2018-08-01,-0.013854860146461312,-0.018031908624701498
2018-08-02,-0.02521422289507269,-0.02000684006636133
2018-08-03,-0.0042262071840557525,-0.009964147709701998
2018-08-06,-0.004881349220229536,-0.012876020409838929
2018-08-07,0.02140509682160352,0.0274353762092181
2018-08-08,-0.007636052862187048,-0.012702140841786558
2018-08-09,0.018000495411337747,0.018334809243204298
2018-08-10,-0.002120162316920804,0.00033209489611674137
2018-08-13,-0.007520281633505932,-0.003376369704970239
2018-08-14,-0.005880915242448048,-0.0017613874578586985
2018-08-15,-0.017747310328086074,-0.020750710634617975
2018-08-16,-0.006906878632236935,-0.006633965639685879
2018-08-17,-0.008689138978916433,-0.013391286089859733
2018-08-20,0.004868525351806374,0.011052969576982097
2018-08-21,0.005023739037117725,0.013103741162571847
2018-08-22,0.000987591636033791,-0.00702970854765439
2018-08-23,0.00458721893684344,0.0036896671637303147
2018-08-24,0.0022211959972973094,0.001764280135534424
2018-08-27,0.013900502390695069,0.018856677454018644
2018-08-28,0.0021362950655312574,-0.0010493009634653383
2018-08-29,2.418090416789198e-08,-0.003126731248341952
2018-08-30,0.000740262363253974,-0.011395680127974761
2018-08-31,-0.007055453909148857,-0.004561066311336792
2018-09-03,-0.0034099972524374023,-0.001657095679295395
2018-09-04,0.009362450095830477,0.010969833875711377
2018-09-05,-0.017268832976059634,-0.016812090540904157
2018-09-06,-0.013325286981387685,-0.00471243044043701
2018-09-07,0.00016848148234416271,0.003978313214516582
2018-09-10,-0.006052296928913625,-0.01214372492183513
2018-09-11,-0.0005037105502405659,-0.0017550201630652795
2018-09-12,-0.0014687229482486241,-0.00326103272290601
2018-09-13,0.006220520121018369,0.01147091046681048
2018-09-14,0.008793746835336735,-0.0018369092577993351
2018-09-17,-0.010898472876262555,-0.01113272721238412
2018-09-18,0.013490033883222896,0.01816170140233586
2018-09-19,0.011282678036551808,0.011444656382525675
2018-09-20,-0.0002986472383418315,-0.0005880952816885721
2018-09-21,0.026758723599037637,0.02500362737813111
2018-09-25,-0.007402203783515637,-0.005843105503693602
2018-09-26,0.008545017478290395,0.009231469552582583
2018-09-27,-0.006183707414885942,-0.005357677907292024
2018-09-28,0.0065458248776171235,0.010593618755093237
2018-10-08,-0.048481566606181525,-0.03715951583461807
2018-10-09,0.0014036063719371494,0.0016576416063256438
2018-10-10,0.0004099399967665285,0.0017728691483649417
2018-10-11,-0.04770414092075981,-0.052233130594382615
2018-10-12,0.0,0.00907891670776162
2018-10-15,0.0,-0.01488925790772444
2018-10-16,0.0,-0.008476312041051592
2018-10-17,0.0,0.006002364186888709
2018-10-18,0.0,-0.029354539755013898
2018-10-19,0.0,0.02575832954944457
2018-10-22,0.0,0.040938025026808766
2018-10-23,0.0,-0.022618758842220865
2018-10-24,0.0,0.0032638026596003566
2018-10-25,0.0,0.0001939849306360486
2018-10-26,0.0,-0.0019022198325524542
2018-10-29,0.0,-0.02183429805602244
2018-10-30,0.0,0.010206116746646066
2018-10-31,0.0,0.013525837523286288
2018-11-01,0.0,0.001327041094090653
2018-11-02,0.0,0.02695035025594361
2018-11-05,0.0,-0.00412669495261675
2018-11-06,0.0,-0.002279181115549367
2018-11-07,0.0,-0.006773820428705446
2018-11-08,0.0,-0.002161779883104842
2018-11-09,0.0,-0.013947318897327143
2018-11-12,0.0058904316907753,0.012177590893279966
2018-11-13,0.0034319794821515703,0.009260526435837857
2018-11-14,-0.005419465416002134,-0.008526562405833937
2018-11-15,0.011333562456317114,0.013648815857806529
2018-11-16,0.004742230116581592,0.004100188518722625
2018-11-19,0.006923164246512625,0.009108248634807747
2018-11-20,-0.02497685314653597,-0.021326703931774715
2018-11-21,-0.000572362891699929,0.0021354155839985456
2018-11-22,-0.00047112480400457457,-0.002289643051776147
2018-11-23,-0.012620327970256695,-0.024930124886880622
2018-11-26,0.00950648192964132,-0.001423928748512826
2018-11-27,-0.00011060047573252518,-0.0004390851809722429
2018-11-28,0.014589693362478062,0.010509271252843622
2018-11-29,-0.011224537278468727,-0.013181193948504366
2018-11-30,0.00973217661760839,0.00808002358767057
2018-12-03,0.020285661130869714,0.025736152087869835
2018-12-04,-0.0030017356640101855,0.004203709660772992
2018-12-05,-0.006049625070794318,-0.0060589851753104496
2018-12-06,-0.023001850714460148,-0.016840484488481078
2018-12-07,0.0003166426034892922,0.0002713822955102696
2018-12-10,-0.018689190065187766,-0.008176099663531278
2018-12-11,0.006893804198560671,0.00367796417370414
2018-12-12,0.00963236986466276,0.003108992447441894
2018-12-13,0.010939411541119881,0.012257542119929132
2018-12-14,-0.014408000417795774,-0.015302676601688048
2018-12-17,-0.0032783885976311877,0.0016320056628631452
2018-12-18,-0.015144728096947113,-0.008207934336525335
2018-12-19,-0.0038561095119947764,-0.010512487144160199
2018-12-20,-0.0148897761034259,-0.005214619132768883
2018-12-21,-0.003910304604111792,-0.00789230475643743
2018-12-24,-0.010741091070451403,0.004274613303680841
2018-12-25,-0.02194877198990497,-0.008780347660295562
2018-12-26,0.0,-0.0026049786431674438
2018-12-27,0.0,-0.006087354010376633
2018-12-28,0.0,0.004353453726532397
2019-01-02,0.0,-0.011470005164609831
2019-01-03,0.0,-0.0003764261500976973
2019-01-04,0.0,0.02049413986494697
2019-01-07,0.0,0.007245310688274609
2019-01-08,0.0,-0.0026161733756691063
2019-01-09,0.0,0.007078277844669634
2019-01-10,0.0,-0.003633941151848452
2019-01-11,0.0,0.007389060545564652
2019-01-14,0.0,-0.007074078120282823
2019-01-15,0.0,0.013636910360384169
2019-01-16,0.0,2.9957068020225464e-05
2019-01-17,0.0,-0.0041958090928260194
2019-01-18,0.0,0.014208655367929035
2019-01-21,0.0,0.005586658890619045
2019-01-22,0.0,-0.011800380692041257
2019-01-23,0.0,0.0005039337846513003
2019-01-24,0.0,0.004141799082837627
2019-01-25,0.0,0.003869669798980624
2019-01-28,-0.0027529609629886043,-0.0018241757481483045
2019-01-29,-0.002286023060648845,-0.0010485268063599174
2019-01-30,-0.003755088574281751,-0.0071997576181823675
2019-01-31,0.014843325146153274,0.00349281092850684
2019-02-01,0.011828098229123007,0.013023432893337628
2019-02-11,0.009886688474557426,0.013621405589726354
2019-02-12,0.0056061405337057835,0.006781727693926154
2019-02-13,0.014479364529556449,0.018404173219446873
2019-02-14,-0.0011124046310458935,-0.000502743775605996
2019-02-15,-0.014280804682907045,-0.013720263264330401
2019-02-18,0.019131259934997313,0.02683134598500936
2019-02-19,-0.0012847269448945653,0.00046798581302298636
2019-02-20,-0.0017396023714526532,0.0020223932972520675
2019-02-21,0.001980059722955785,-0.003410812398437102
2019-02-22,0.009072313005765276,0.019051159586031208
2019-02-25,0.026149932307448553,0.056007254764772973
2019-02-26,-0.012274175048617275,-0.006675147225037148
2019-02-27,-0.0014648518919377906,0.004184236971684019
2019-02-28,-0.002285876200003978,-0.004357063927979521
2019-03-01,0.012265851465844024,0.01803870444760447
2019-03-04,0.007093450378192534,0.011212740125684517
2019-03-05,0.0003946890190522634,0.008809357717196598
2019-03-06,0.004735737932476836,0.01566736416537373
2019-03-07,-0.00876937317292692,0.0013922830960584331
2019-03-08,-0.02115666839085162,-0.04395963453727092
2019-03-11,0.008207458796113176,0.01923726396622616
2019-03-12,0.014634688755792435,0.011005641572345848
2019-03-13,-0.003593223165614834,-0.010899560076815806
2019-03-14,0.001513747924866804,-0.011981033059339286
2019-03-15,0.008938667785756804,0.010387586790317371
2019-03-18,0.014226048912755918,0.024709845384348395
2019-03-19,-4.1891343405486836e-05,-0.0017578376046128996
2019-03-20,-0.001125330413657366,-0.00010838004189617223
2019-03-21,-0.0038154705230184494,0.003499275231020116
2019-03-22,0.007289346106877259,0.0008686245649220936
2019-03-25,-0.023636089871142962,-0.019689132190497283
2019-03-26,-0.0008662219150438188,-0.015095475530811253
2019-03-27,0.008149484409030627,0.008549945864245068
2019-03-28,-0.004065409348409044,-0.009189405568494458
2019-03-29,0.019397963088212844,0.031992261622341145
2019-04-01,0.018412004759054135,0.025755170738052113
2019-04-02,0.0014192237683836595,0.0020382536878291724
2019-04-03,0.009828265369273836,0.01242499188654822
2019-04-04,0.00409597872721168,0.009413315631805919
2019-04-08,0.0008792657146925453,-0.000542418447032178
2019-04-09,0.003862911203827979,-0.0015859172031643665
2019-04-10,-0.00030092373801349215,0.0006994552521493169
2019-04-11,-0.006600906219080271,-0.016029957463609468
2019-04-12,-0.003077939413654751,-0.00041881376643360113
2019-04-15,-3.347112176677047e-05,-0.0033992697795228732
2019-04-16,0.013865100123385155,0.023856539157596224
2019-04-17,-0.001214273589120296,0.002925991471595335
2019-04-18,-0.0033940047730049994,-0.003958483879528685
2019-04-19,0.007641642215213684,0.006336838860119709
2019-04-22,-0.010335973258757236,-0.01704599826892339
2019-04-23,0.0036700843445764963,-0.0051162612755101256
2019-04-24,0.004681501830882562,0.0009441648424277638
2019-04-25,-0.006068169067292906,-0.024296495455104816
2019-04-26,-0.0034350455020201176,-0.011981141075079194
2019-04-29,0.008366938432854854,-0.007743652068316509
2019-04-30,-0.0015211407788323639,0.005172246586856222
2019-05-06,-0.03372659557820079,-0.0558336817355074
2019-05-07,0.00959554956363129,0.006856097305867115
2019-05-08,-0.014420440251880828,-0.011151619862144191
2019-05-09,-0.012436982436203725,-0.014791497696593048
2019-05-10,0.012345066124644255,0.030957005970633
2019-05-13,-0.008686774378496187,-0.012077390837200719
2019-05-14,-0.009846121583319989,-0.006922860489311455
2019-05-15,0.014801465300584127,0.01909654249480952
2019-05-16,0.00455324596494755,0.005796143708157064
2019-05-17,-0.006782720949307541,-0.02483835530604983
2019-05-20,-0.006398810379468545,-0.004056141353976139
2019-05-21,0.0006963756752547123,0.012319354282459782
2019-05-22,-0.002915530592805582,-0.004908517606347584
2019-05-23,-0.013174431143034182,-0.01355255809288991
2019-05-24,0.001047713182876553,0.00016827255947826636
2019-05-27,0.001514443000219412,0.013804090087785159
2019-05-28,0.0034684158995974546,0.00606179413617447
2019-05-29,-0.004447319556753815,0.001644380188947192
2019-05-30,-0.0024813037332875876,-0.0030504038843158776
2019-05-31,-0.006413302505767882,-0.0024464821280161253
2019-06-03,-0.004523312989384021,-0.0029720260420545985
2019-06-04,-0.009217124069636262,-0.009619453572408454
2019-06-05,0.009851440177676807,-0.00030115851698664375
2019-06-06,-0.0006017867108075725,-0.011749419343835776
2019-06-10,0.02409767225605619,0.008604575008540394
2019-06-11,0.01651413610309338,0.02580036674345121
2019-06-12,-0.010885230241239108,-0.005583590478364986
2019-06-13,-0.003759078970868912,0.00046779726264700727
2019-06-14,-0.0006804823734483101,-0.009883050398506787
2019-06-17,0.0033724140091153654,0.001959767853561445
2019-06-18,0.005871069488936342,0.0008782312920458946
2019-06-19,0.014908281954830072,0.009565221001758273
2019-06-20,0.01575181057599262,0.02375623028696605
2019-06-21,-2.66489154316929e-05,0.00497502777760106
2019-06-24,0.0022381560151609747,0.0020546439350030976
2019-06-25,-0.008980527725493404,-0.008667791611317144
2019-06-26,-0.0025039189893030223,-0.0019416017174623823
2019-06-27,0.0106918998245904,0.006890807463266313
2019-06-28,-0.003353851206770231,-0.005978057209823806
2019-07-01,0.02179068181568189,0.02216438538268406
2019-07-02,-0.0005074661829110871,-0.00031528097939381716
2019-07-03,-0.0014156545862468173,-0.009421989833581113
2019-07-04,-0.00039834654769765887,-0.003321103333274844
2019-07-05,0.003351583946359593,0.0019332840639829652
2019-07-08,-0.01706057514505055,-0.02580354619421288
2019-07-09,-0.005268358744884072,-0.00174986866610094
2019-07-10,0.00429165127856268,-0.0044149537433875174
2019-07-11,0.006058997001370248,0.0008434803666994561
2019-07-12,0.00314397652542997,0.004381784525874233
2019-07-15,0.004337895131784952,0.003971614845834193
2019-07-16,0.0009742686602782769,-0.001552587617705825
2019-07-17,-0.0029266936074467953,-0.002016600530293844
2019-07-18,-0.007443742779496332,-0.010409002579738091
2019-07-19,0.011746723347052512,0.007936089387169387
2019-07-22,-0.01010104289929814,-0.012730657023918512
2019-07-23,0.004898545184132352,0.00449293966623876
2019-07-24,0.005826580544699311,0.008046014665795242
2019-07-25,0.005722066059320685,0.004817194943484759
2019-07-26,-0.0033517551662121114,0.0024447122586268577
2019-07-29,-0.0043208594034758185,-0.0012001870580168328
2019-07-30,0.003340523738036172,0.003852761996146148
2019-07-31,-0.008180200548199568,-0.006717388049742423
2019-08-01,-0.01010904720151895,-0.008095465107317623
2019-08-02,-0.009816304187802438,-0.01407057150695512
2019-08-05,-0.014678534276671318,-0.016159211224622938
2019-08-06,-0.013978151656120152,-0.015573298703949967
2019-08-07,0.0012003692208530925,-0.0031956151379126663
2019-08-08,0.011540952212109934,0.009344525188898611
2019-08-09,0.0012936110412631319,-0.007084856535144124
2019-08-12,0.004025648442167906,0.014502552119053602
2019-08-13,-0.01609735000941126,-0.006299835807820564
2019-08-14,0.004928585705725741,0.0041665772934942336
2019-08-15,-0.004508200458026912,0.002450412347828168
2019-08-16,0.004719609894605847,0.0028503465092313274
2019-08-19,0.021702788485267632,0.020989976712429748
2019-08-20,0.0003868343966952903,-0.0010734987666034534
2019-08-21,-0.001969586611024643,0.00011458329354741004
2019-08-22,0.0013283605817995259,0.0010780011047339944
2019-08-23,0.006287133015165924,0.004851503553399583
2019-08-26,-0.017977912967668153,-0.011685548374850141
2019-08-27,0.009652050709835214,0.013488771172457392
2019-08-28,-0.002088401554777075,-0.0029071119667093415
2019-08-29,-0.002824517685315775,-0.0009803867361312113
2019-08-30,0.005986730513966032,-0.0016195541971255611
2019-09-02,0.0025165618533475875,0.01312054415489805
2019-09-03,0.0003402899083249089,0.0020683244725052674
2019-09-04,0.01725633406917404,0.009302582731146591
2019-09-05,0.004401790244638715,0.009620911797206366
2019-09-06,0.007757608762914758,0.004600341944461794
2019-09-09,0.004359650674020443,0.008380447932908375
2019-09-10,-0.005123274185874438,-0.0011693570916365692
2019-09-11,0.003777291647194314,-0.004101016747638964
2019-09-12,0.00570775091621023,0.007452443024024147
2019-09-16,-0.006587122501844012,-0.00015868119759776533
2019-09-17,-0.008385907918158964,-0.017367295399098648
2019-09-18,0.003499096343512864,0.0025321360671404225
2019-09-19,-0.0027088915414187342,0.004561806957860792
2019-09-20,0.001652792569321715,0.0023899077078191056
2019-09-23,-0.006472363271307402,-0.009769006405235148
2019-09-24,0.0001319773051917661,0.0027758771439232444
2019-09-25,-0.01145462035583178,-0.010018286018247169
2019-09-26,0.00016612697470841375,-0.008914091437701277
2019-09-27,0.0005261373383509405,0.001051180435684973
2019-09-30,-0.005551893466355873,-0.009200703779832398
2019-10-08,0.0018155569235602798,0.0028848381292920777
2019-10-09,-0.006635979579824203,0.003873941590557095
2019-10-10,0.003942019025364063,0.007813715337194216
2019-10-11,0.014697924409602603,0.008801744811482548
2019-10-14,0.006110647123139801,0.011510073794682274
2019-10-15,-2.8562708972224016e-05,-0.005597624641649923
2019-10-16,0.004006296278721733,-0.0041236410272526
2019-10-17,0.00308637439023296,-0.0004626160568730331
2019-10-18,-0.0072774643602240285,-0.013163790155891086
2019-10-21,-0.0007712881249333225,0.0005026988153393752
2019-10-22,0.004824980708981963,0.005021740920078788
2019-10-23,-0.008917874348453925,-0.0043193495758838685
2019-10-24,0.0043091186751542665,-0.0002369443493531742
2019-10-25,0.002731724549972503,0.004764152194447702
2019-10-28,0.004943516056002295,0.008500023519991906
2019-10-29,-0.003983745937297778,-0.008682404657640141
2019-10-30,-0.005638310793532275,-0.0050284749452977895
2019-10-31,0.002120909744639299,-0.0034923031543679928
2019-11-01,0.015323403976288619,0.009949621994253643
2019-11-04,0.007942703852001909,0.005845786574872225
2019-11-05,0.004820813120330891,0.005400787500016602
2019-11-06,-0.0017550307646884145,-0.004334190633521806
2019-11-07,0.00028405386697305524,3.961598014634582e-05
2019-11-08,-0.00394512887845444,-0.004877608256449006
2019-11-11,-0.020186572437535633,-0.018288332205985913
2019-11-12,0.001722218649886642,0.0016659936941039177
2019-11-13,-0.008438289667925147,-0.0032873351143447582
2019-11-14,-0.0030046068422582284,0.001593327369398878
2019-11-15,-0.0020873916608561416,-0.006366951100908347
2019-11-18,0.008340438881080159,0.006176022699486028
2019-11-19,0.013550329586219156,0.008521586690499072
2019-11-20,-0.00744085823284546,-0.00781801989167663
2019-11-21,-0.009614198089809789,-0.0025471882511240995
2019-11-22,-0.0046171548601875445,-0.006319658304513198
2019-11-25,0.01309857670588932,0.007237059177454652
2019-11-26,-0.0009232479510273839,0.0003065891900986273
2019-11-27,-0.0010949375616695622,-0.0013295219224920274
2019-11-28,-0.0014330130693667176,-0.004650738238389129
2019-11-29,-0.015907310802851016,-0.006129370836279069
2019-12-02,0.00410476909233326,0.0013321815151283722
2019-12-03,0.00034088876118043565,0.00309200165379675
2019-12-04,-0.0021354320894736434,-0.002282040517918804
2019-12-05,0.004406580611807209,0.007419089432114445
2019-12-06,0.005793654266591508,0.004326654294286358
2019-12-09,-0.00029210202352003556,0.0008461497781260263
2019-12-10,-0.0006465642006245886,0.00097375928039245
2019-12-11,-0.004331834977630122,0.0024340866741896505
2019-12-12,0.006845986270793469,-0.0029814489520474385
2019-12-13,0.017787390186067897,0.017826949155913985
2019-12-16,0.0031269116839862665,0.005633027325085305
2019-12-17,0.010739445019678051,0.012742624714640494
2019-12-18,-0.00024202006178331015,-0.0017793676726811647
2019-12-19,-0.0021682395811245536,7.291905587125669e-06
2019-12-20,-0.0001731017138622004,-0.004019799367995125
2019-12-23,-0.004207513787836015,-0.014039224769362924
2019-12-24,0.0026255890347341992,0.006726856222476929
2019-12-25,-0.001409376987124955,-0.0002682150722790322
2019-12-26,0.006886426095660703,0.008542929781570674
2019-12-27,0.003395117653697266,-0.0007711094965509036
2019-12-30,0.009126679218197431,0.011643121746295115
2019-12-31,-0.0012260107720504232,0.003322342192035199
2020-01-02,0.011003093895229688,0.011499204622500647
2020-01-03,-0.0009065794042246722,-0.0004576691674245126
2020-01-06,-0.006742128275119885,-0.0001225765990248151
2020-01-07,0.006461883254243128,0.006938426572156597
2020-01-08,-0.011976548344178273,-0.012209796309072374
2020-01-09,0.012165589480291672,0.009126174274746601
2020-01-10,0.0037092108166016935,-0.0008371886230233994
2020-01-13,0.0042491002171256564,0.007528075462496897
2020-01-14,0.0005915863834193846,-0.002808474853718601
2020-01-15,-0.002933554098573543,-0.005401664724702493
2020-01-16,0.0030074563550195332,-0.005164014164227182
2020-01-17,0.0047490375872421,0.00046030016775744365
2020-01-20,-0.003269268728582797,0.006597634983105172
2020-01-21,-0.016388688994025902,-0.014098192155984957
2020-01-22,0.008204223532526145,0.0028219525828092618
2020-01-23,-0.011514420913285695,-0.027518373734585322
2020-02-03,-0.05744987186142814,-0.07724503179543385
2020-02-04,0.02642851800896162,0.013355392072980088
2020-02-05,0.017902667092228652,0.012503197656872134
2020-02-06,0.026158303092432833,0.01718257201336515
2020-02-07,0.001239585968960455,0.0032980872210457424
2020-02-10,0.002221794866799076,0.005050132755486603
2020-02-11,0.019354649892239895,0.003869934765340588
2020-02-12,0.013087566720095145,0.008693257753972228
2020-02-13,0.01703329802630038,-0.007115038817533614
2020-02-14,-0.012301658665581083,0.003762464410747901
2020-02-17,0.006375047614230356,0.022836413201472228
2020-02-18,-0.01766050631410021,0.00045247018556660024
2020-02-19,-0.002232343265204495,-0.0032060602243505487
2020-02-20,0.00906208699415223,0.01840154708506625
2020-02-21,-0.01009052811375355,0.003140104430335855
2020-02-24,-0.0230887705335332,-0.0027753021792833454
2020-02-25,0.010409550405304557,-0.005998549105264983
2020-02-26,-0.010859919911820337,-0.008337398981098976
2020-02-27,-0.0048665281686745,0.00113791191156154
2020-02-28,-0.03440936032186004,-0.03711560981757611
2020-03-02,0.02903301331207353,0.03146438709247357
2020-03-03,0.0027173795367696485,0.0073936419257125685
2020-03-04,-0.000333844281863227,0.006271181400496095
2020-03-05,0.0144716081655345,0.019926180393177617
2020-03-06,-0.020557554289762248,-0.012099579480524869
2020-03-09,-0.04651780252413473,-0.03006085659270963
2020-03-10,0.0,0.01816707896025238
2020-03-11,0.0,-0.009425172903287149
2020-03-12,0.0,-0.015169527410488048
2020-03-13,0.0,-0.012334247538725918
2020-03-16,0.0,-0.03400016693062735
2020-03-17,0.0,-0.0034464412348247375
2020-03-18,0.0,-0.018306320852225166
2020-03-19,0.0,-0.009757559855113396
2020-03-20,0.0,0.01609397031230908
2020-03-23,0.0,-0.031122683490565795
2020-03-24,0.0,0.023408680733202125
2020-03-25,0.0,0.021727951196684803
2020-03-26,0.0,-0.005996568151104942
2020-03-27,0.0,0.0026373362469895856
2020-03-30,0.0,-0.00901413063906209
2020-03-31,0.0,0.001121863822767244
2020-04-01,0.0,-0.005735382664265987
2020-04-02,0.0,0.016864373371287655
2020-04-03,0.0,-0.005988194076323339
2020-04-07,0.0,0.02054134118575779
2020-04-08,0.0,-0.0019122485653703114
2020-04-09,0.0,0.003741960645300857
2020-04-10,0.0,-0.010358809074901387
2020-04-13,-0.007160627270367703,-0.004856915338491308
2020-04-14,0.017538127216047972,0.015894443789686852
2020-04-15,0.002484376049929571,-0.005697696339559966
2020-04-16,0.0015844727347991139,0.0031164915441022067
2020-04-17,0.018265116651862146,0.006581711989815497
2020-04-20,0.0018398489353832481,0.00495262454223111
2020-04-21,-0.012026870594960437,-0.008953383162381257
2020-04-22,0.01147400128287912,0.006001741060263965
